timestamp_local,rt_price,dam_price,total_load_mw,solar,wind,geothermal,biomass,biogas,small_hydro,coal,nuclear,natural_gas,large_hydro,power_storage,imports,other
2025-03-20 16:00:00,-43.45776,-13.85921,20527.166666666668,9784.75,3567.3333333333335,727.0833333333334,166.33333333333334,146.08333333333334,230.0,-0.0833333333333333,2278.8333333333335,2569.1666666666665,1767.8333333333333,-1860.0833333333333,-710.1666666666666,0.0
2025-03-20 17:00:00,-2.81672416666667,6.36014,21387.25,9458.25,3981.5,746.0,170.83333333333334,141.25,230.75,-0.0833333333333333,2279.8333333333335,1815.1666666666667,2098.75,-243.83333333333337,465.0,0.0
2025-03-20 18:00:00,38.0958325,48.54218,23216.75,3200.5833333333335,4357.5,752.1666666666666,175.16666666666666,149.41666666666666,251.91666666666663,-0.1666666666666666,2280.0833333333335,1878.5833333333333,2778.5833333333335,2552.5,4840.416666666667,0.0
2025-03-20 19:00:00,41.8532466666667,54.85391,25271.333333333336,11.916666666666666,4636.75,735.4166666666666,175.5,151.58333333333334,252.83333333333337,-0.6666666666666666,2279.4166666666665,2177.9166666666665,3314.0833333333335,6166.666666666667,5369.916666666667,0.0
2025-03-20 20:00:00,42.9764925,52.19803,25402.583333333332,-0.5833333333333334,4793.083333333333,740.5,176.5,152.83333333333334,250.91666666666663,-1.0,2279.1666666666665,2427.4166666666665,3274.5833333333335,6347.916666666667,4961.25,0.0
2025-03-20 21:00:00,39.468535,47.74443,24734.833333333336,4.0,4904.083333333333,732.0833333333334,173.91666666666666,152.0,247.0,-1.0,2278.1666666666665,2976.0833333333335,3237.8333333333335,4359.166666666667,5671.5,0.0
2025-03-20 22:00:00,38.2989958333333,46.38586,23690.416666666668,4.083333333333333,4633.666666666667,718.3333333333334,172.16666666666666,152.33333333333334,247.0,-1.0,2276.4166666666665,3145.0833333333335,3229.3333333333335,2754.6666666666665,6358.333333333333,0.0
2025-03-20 23:00:00,37.5076725,45.00641,22205.75,3.5833333333333335,4349.083333333333,717.5833333333334,168.66666666666666,152.5,247.58333333333337,-0.3333333333333333,2275.75,3393.8333333333335,3087.75,1167.6666666666667,6642.083333333333,0.0
2025-03-21 00:00:00,37.2752683333333,36.0617,21667.0,3.3333333333333335,4090.0833333333335,725.75,168.66666666666666,152.83333333333334,253.08333333333337,0.3333333333333333,2277.4166666666665,3353.25,3047.0833333333335,82.0,7513.166666666667,0.0
2025-03-21 01:00:00,36.7618316666667,35.64852,21259.916666666664,3.0,3999.5833333333335,732.3333333333334,170.75,153.08333333333334,253.91666666666663,0.3333333333333333,2280.0,3056.4166666666665,2905.6666666666665,-225.91666666666663,7704.833333333333,0.0
2025-03-21 02:00:00,35.7072841666667,35.62,20966.75,3.5,3878.9166666666665,724.1666666666666,172.58333333333334,153.0,252.16666666666663,0.5833333333333334,2279.75,2797.3333333333335,2871.0833333333335,-585.1666666666666,7833.666666666667,0.0
2025-03-21 03:00:00,35.3005666666667,35.48321,20990.083333333336,2.6666666666666665,3979.3333333333335,722.9166666666666,180.33333333333337,152.75,251.16666666666663,0.25,2279.6666666666665,2753.0833333333335,2800.4166666666665,-527.5833333333334,7867.5,0.0
2025-03-21 04:00:00,35.25259,37.15072,20748.75,1.9166666666666667,3625.0833333333335,744.0,193.33333333333337,152.08333333333334,250.0,0.5833333333333334,2280.3333333333335,2932.0833333333335,2671.0833333333335,104.25,7794.0,0.0
2025-03-21 05:00:00,39.9824008333333,45.18414,21675.583333333332,2.0,3156.0833333333335,742.5,192.25,151.91666666666666,245.58333333333337,0.5,2280.8333333333335,3460.4166666666665,2622.5,1037.75,7783.25,0.0
2025-03-21 06:00:00,41.8709858333333,62.96255,23565.5,20.916666666666668,2665.25,630.4166666666666,191.5,150.5,240.41666666666663,0.6666666666666666,2279.9166666666665,3651.25,2962.0,3519.4166666666665,7253.25,0.0
2025-03-21 07:00:00,38.3003808333333,61.99876,24851.749999999996,2996.6666666666665,2060.75,641.8333333333334,191.83333333333337,151.16666666666666,229.5,0.0833333333333333,2278.9166666666665,3661.75,3008.9166666666665,2437.8333333333335,7192.5,0.0
2025-03-21 08:00:00,31.07562,36.85497,24789.333333333336,10500.5,1235.3333333333333,641.8333333333334,191.33333333333337,152.08333333333334,224.25,0.0,2279.0,2748.6666666666665,2576.0833333333335,-577.1666666666666,4240.25,0.0
2025-03-21 09:00:00,14.670315,15.079,24796.166666666664,15164.416666666668,957.0833333333334,640.3333333333334,190.5,152.25,219.58333333333337,0.0833333333333333,2278.0833333333335,1659.1666666666667,2205.3333333333335,-2417.25,1329.3333333333333,0.0
2025-03-21 10:00:00,7.07599416666667,2.67925,23877.25,15209.5,764.75,636.5833333333334,193.41666666666663,152.5,205.83333333333337,0.25,2277.8333333333335,1668.5,1598.4166666666667,-3687.5,1169.6666666666667,0.0
2025-03-21 11:00:00,-9.87695083333333,-7.09989,22361.583333333332,14509.25,652.6666666666666,639.0,191.16666666666663,153.25,210.33333333333337,0.0,2277.4166666666665,1886.75,1321.8333333333333,-4174.333333333333,519.9166666666666,0.0
2025-03-21 12:00:00,-22.5859708333333,-11.289,22320.75,13919.083333333332,789.8333333333334,640.6666666666666,187.16666666666663,151.83333333333334,220.66666666666663,0.6666666666666666,2280.4166666666665,2038.4166666666667,1469.75,-5366.416666666667,622.25,0.0
2025-03-21 13:00:00,-31.7430858333333,-14.31816,22677.083333333332,13423.5,1592.1666666666667,639.1666666666666,183.16666666666663,153.0,221.0,0.8333333333333334,2280.5833333333335,2083.75,1474.6666666666667,-6088.166666666667,625.25,0.0
2025-03-21 14:00:00,-28.5994533333333,-16.19047,22042.75,13236.0,1796.5,638.5833333333334,184.33333333333337,152.91666666666666,220.66666666666663,0.25,2281.3333333333335,2239.5,1423.25,-5305.583333333333,-130.58333333333334,0.0
2025-03-21 15:00:00,-29.7042983333333,-15.74578,21291.0,12796.25,2023.9166666666667,638.5,187.91666666666663,151.5,220.5,0.3333333333333333,2282.0833333333335,2345.5,1478.3333333333333,-4133.916666666667,-833.8333333333334,0.0
2025-03-21 16:00:00,-19.5755141666667,-9.94847,21115.75,12414.0,2551.9166666666665,657.4166666666666,202.83333333333337,154.5,222.0,0.1666666666666666,2282.9166666666665,1780.0,1734.0833333333333,-2447.1666666666665,-884.0833333333334,0.0
2025-03-21 17:00:00,5.52373833333333,5.73191,21181.916666666668,11008.416666666668,3239.25,658.0,200.75,155.33333333333334,231.25,0.75,2283.5833333333335,1451.25,2071.5833333333335,-327.0833333333333,-118.25,0.0
2025-03-21 18:00:00,41.8423183333333,43.84551,22504.749999999996,3277.9166666666665,3468.5,658.3333333333334,197.25,155.41666666666666,241.91666666666663,1.0,2283.25,1915.75,2773.5833333333335,2937.0833333333335,4594.75,0.0
2025-03-21 19:00:00,33.3534916666667,46.88828,24070.333333333336,-3.0833333333333335,4171.0,662.5,196.0,154.91666666666666,249.58333333333337,0.75,2283.3333333333335,2140.5833333333335,3073.9166666666665,5655.416666666667,5485.416666666667,0.0
2025-03-21 20:00:00,33.4649666666667,44.6419,24181.5,-30.166666666666668,4581.583333333333,669.3333333333334,195.41666666666663,152.08333333333334,250.75,1.75,2282.5,1929.1666666666667,3159.8333333333335,5576.25,5413.0,0.0
2025-03-21 21:00:00,31.9536758333333,42.09378,23715.166666666668,-25.166666666666668,4616.5,669.8333333333334,199.58333333333337,155.91666666666666,252.08333333333337,-0.3333333333333333,2282.25,1771.4166666666667,3191.1666666666665,5254.416666666667,5347.5,0.0
2025-03-21 22:00:00,29.9082416666667,39.84899,22960.0,-27.833333333333332,4787.083333333333,672.9166666666666,206.0,155.83333333333334,250.25,-2.0,2282.4166666666665,1450.75,3149.5,3459.25,6575.833333333333,0.0
2025-03-21 23:00:00,34.6560208333333,38.97962,21837.666666666668,-29.583333333333332,4115.166666666667,672.9166666666666,208.83333333333337,155.75,250.25,-1.5833333333333333,2282.0833333333335,1611.5833333333333,3080.6666666666665,2266.0,7225.583333333333,0.0
2025-03-22 00:00:00,33.3852875,34.44166,21609.749999999996,-28.833333333333332,3894.0,673.1666666666666,211.58333333333337,156.33333333333334,245.91666666666663,-1.0,2281.6666666666665,1849.9166666666667,3072.25,1406.5833333333333,7848.166666666667,0.0
2025-03-22 01:00:00,32.4389375,33.47373,20914.75,-29.0,3836.75,672.9166666666666,212.91666666666663,156.66666666666666,245.33333333333337,-0.8333333333333334,2283.5,1929.0833333333333,2943.0,494.3333333333333,8170.083333333333,0.0
2025-03-22 02:00:00,29.2207516666667,31.7698,20361.833333333336,-29.0,3966.0,673.25,214.5,156.91666666666666,244.75,-0.8333333333333334,2283.5,1836.5833333333333,2903.25,-159.58333333333334,8112.916666666667,0.0
2025-03-22 03:00:00,34.0491541666667,36.43984,19814.75,-30.916666666666668,3846.25,673.0,219.16666666666663,157.0,244.16666666666663,-1.0833333333333333,2283.5,1964.5,2909.4166666666665,-52.833333333333336,7549.75,0.0
2025-03-22 04:00:00,32.1840783333333,36.99789,19576.5,-31.25,3967.8333333333335,673.0,220.75,157.16666666666666,244.41666666666663,-0.8333333333333334,2283.0833333333335,1867.9166666666667,2957.0,-13.666666666666666,7237.416666666667,0.0
2025-03-22 05:00:00,25.1794575,37.84287,19823.166666666668,-30.75,4089.8333333333335,673.0833333333334,221.33333333333337,157.25,241.41666666666663,0.25,2284.1666666666665,1588.4166666666667,3166.3333333333335,918.0833333333334,6513.75,0.0
2025-03-22 06:00:00,31.202335,44.99707,20446.833333333332,-7.5,4191.083333333333,673.5833333333334,220.66666666666663,157.33333333333334,238.25,1.0833333333333333,2283.6666666666665,1463.5,3186.0,2751.0,5288.166666666667,0.0
2025-03-22 07:00:00,24.7400825,41.24873,21104.666666666668,2996.25,4008.8333333333335,666.0,221.91666666666663,157.41666666666666,234.08333333333337,0.9166666666666666,2283.4166666666665,1524.0,2925.0,1091.3333333333333,4995.5,0.0
2025-03-22 08:00:00,0.739369166666667,10.60857,22035.583333333336,11468.333333333332,3751.8333333333335,660.9166666666666,220.25,158.08333333333334,222.83333333333337,0.4166666666666667,2283.5833333333335,1282.6666666666667,2027.25,-1389.25,-40.583333333333336,0.0
2025-03-22 09:00:00,-14.6746566666667,-5.16319,22042.91666666666,13536.75,3759.5833333333335,660.8333333333334,219.83333333333337,157.08333333333334,219.25,1.5,2284.4166666666665,1449.5,1614.3333333333333,-3350.8333333333335,-1860.1666666666667,0.0
2025-03-22 10:00:00,-38.0063116666667,-15.85643,21188.083333333332,12527.916666666668,3506.8333333333335,657.8333333333334,211.25,156.75,218.0,2.25,2282.8333333333335,1677.0833333333333,1553.8333333333333,-4883.583333333333,-1606.5,0.0
2025-03-22 11:00:00,-43.3427358333333,-25.52529,20253.08333333333,11987.75,3317.0,658.9166666666666,209.5,156.0,214.91666666666663,2.8333333333333335,2280.75,1068.8333333333333,1505.5833333333333,-5618.5,-1149.0,0.0
2025-03-22 12:00:00,-43.7667775,-30.85856,20211.5,11962.5,3290.3333333333335,658.0833333333334,209.75,156.08333333333334,216.5,2.6666666666666665,2281.5,840.75,1486.75,-6197.166666666667,-893.4166666666666,0.0
2025-03-22 13:00:00,-17.4192258333333,-32.14149,19928.500000000004,11986.416666666668,3282.9166666666665,656.0833333333334,216.75,155.41666666666666,210.75,2.9166666666666665,2280.3333333333335,753.5833333333334,1521.1666666666667,-5556.25,-1137.8333333333333,0.0
2025-03-22 14:00:00,-4.861245,-33.15633,19490.166666666668,11274.583333333332,3195.5833333333335,655.8333333333334,224.75,156.5,212.58333333333337,3.0833333333333335,2279.4166666666665,814.25,1556.75,-4268.0,-883.1666666666666,0.0
2025-03-22 15:00:00,0.582970833333333,-29.81907,19521.166666666668,11254.416666666668,3310.1666666666665,655.1666666666666,225.25,156.25,215.33333333333337,3.6666666666666665,2279.5833333333335,913.4166666666666,1566.4166666666667,-3043.6666666666665,-1058.5,0.0
2025-03-22 16:00:00,1.9361275,-24.43227,19105.91666666667,10895.416666666668,3669.5,655.0833333333334,225.83333333333337,158.58333333333334,215.0,3.75,2280.25,953.9166666666666,1815.8333333333333,-1527.3333333333333,-1767.25,0.0
2025-03-22 17:00:00,25.9876791666667,-1.10507,19731.666666666664,7873.833333333333,4456.666666666667,655.6666666666666,222.16666666666663,159.58333333333334,216.5,4.083333333333333,2281.25,949.0833333333334,2435.5,-254.41666666666663,477.3333333333333,0.0
2025-03-22 18:00:00,35.7634441666667,36.47254,21733.25,2221.0833333333335,4865.833333333333,662.6666666666666,220.75,160.75,237.91666666666663,2.6666666666666665,2280.9166666666665,967.5833333333334,3098.0833333333335,2303.0833333333335,4711.916666666667,0.0
2025-03-22 19:00:00,29.1170416666667,40.14931,23057.75,19.75,4837.583333333333,668.25,221.5,160.58333333333334,240.91666666666663,2.3333333333333335,2281.3333333333335,1151.4166666666667,3294.6666666666665,5176.666666666667,5002.75,0.0
2025-03-22 20:00:00,28.957655,38.08967,23316.416666666668,-35.25,4940.916666666667,669.8333333333334,220.08333333333337,159.75,241.5,2.4166666666666665,2281.1666666666665,1174.5833333333333,3338.8333333333335,4737.25,5585.333333333333,0.0
2025-03-22 21:00:00,29.47969,37.17306,23081.999999999996,-30.916666666666668,4811.166666666667,670.5,218.33333333333337,160.33333333333334,241.91666666666663,2.0,2279.75,1198.1666666666667,3267.4166666666665,4418.083333333333,5845.25,0.0
2025-03-22 22:00:00,27.7003716666667,36.1881,22414.25,-30.25,4965.416666666667,667.6666666666666,221.83333333333337,160.33333333333334,239.33333333333337,2.25,2280.8333333333335,1351.6666666666667,3157.1666666666665,3194.4166666666665,6203.583333333333,0.0
2025-03-22 23:00:00,26.2564941666667,35.25132,21144.25,-29.333333333333332,4838.416666666667,666.4166666666666,222.16666666666663,159.25,242.08333333333337,2.5,2281.5,1546.5833333333333,3151.3333333333335,1701.0,6362.333333333333,0.0
2025-03-23 00:00:00,31.6386125,36.14116,20161.75,-29.333333333333332,4387.083333333333,666.5833333333334,221.33333333333337,158.83333333333334,240.16666666666663,2.5,2281.3333333333335,2076.5,3009.25,941.25,6206.25,0.0
2025-03-23 01:00:00,31.1362316666667,36.16823,19536.166666666668,-30.75,3995.1666666666665,669.25,221.5,157.08333333333334,241.33333333333337,2.5833333333333335,2281.9166666666665,2129.1666666666665,3025.5,374.6666666666667,6468.75,0.0
2025-03-23 02:00:00,29.9024575,36.0749,18887.333333333332,-29.166666666666668,3662.1666666666665,670.0,221.83333333333337,157.58333333333334,241.33333333333337,2.5,2281.0833333333335,2267.5,2939.5833333333335,38.166666666666664,6434.75,0.0
2025-03-23 03:00:00,28.85428,36.20006,18584.916666666668,-29.916666666666668,3398.9166666666665,670.5833333333334,223.83333333333337,159.08333333333334,240.83333333333337,3.4166666666666665,2281.25,2392.8333333333335,2949.8333333333335,-84.58333333333333,6294.25,0.0
2025-03-23 04:00:00,27.6416508333333,38.72476,18384.250000000004,-29.75,2916.25,670.8333333333334,224.58333333333337,159.41666666666666,236.58333333333337,3.5,2281.75,2274.25,2961.75,814.9166666666666,5870.166666666667,0.0
2025-03-23 05:00:00,23.9075316666667,40.09835,18428.749999999996,-30.666666666666668,2879.8333333333335,669.5833333333334,227.83333333333337,159.16666666666666,230.75,2.6666666666666665,2282.1666666666665,2020.6666666666667,3058.9166666666665,2010.0833333333333,4917.75,0.0
2025-03-23 06:00:00,28.6401125,47.55997,19319.25,-17.333333333333332,2701.8333333333335,669.5,222.66666666666663,158.25,231.25,1.6666666666666667,2282.0,1990.9166666666667,2985.75,3372.0,4720.75,0.0
2025-03-23 07:00:00,29.4812416666667,36.53826,19851.25,3378.0,1684.4166666666667,660.5,222.58333333333337,159.08333333333334,223.16666666666663,-0.0833333333333333,2281.75,1931.5,2717.5,1472.8333333333333,5120.0,0.0
2025-03-23 08:00:00,-0.610885833333334,0.0,20535.083333333336,12548.666666666668,1169.8333333333333,657.8333333333334,224.58333333333337,158.66666666666666,217.75,0.25,2282.75,756.4166666666666,2219.25,-1303.9166666666667,299.0833333333333,0.0
